61	5	70.000000	60.000000	0.500000	1.000000
62	5	70.000000	60.000000	0.500000	1.500000
63	5	70.000000	60.000000	0.500000	2.000000
64	5	70.000000	60.000000	0.500000	2.500000
65	5	70.000000	60.000000	0.500000	3.000000
66	5	70.000000	60.000000	1.000000	1.000000
67	5	70.000000	60.000000	1.000000	1.500000
68	5	70.000000	60.000000	1.000000	2.000000
69	5	70.000000	60.000000	1.000000	2.500000
70	5	70.000000	60.000000	1.000000	3.000000
71	5	70.000000	60.000000	1.500000	1.000000
72	5	70.000000	60.000000	1.500000	1.500000
73	5	70.000000	60.000000	1.500000	2.000000
74	5	70.000000	60.000000	1.500000	2.500000
75	5	70.000000	60.000000	1.500000	3.000000
76	5	70.000000	60.000000	2.000000	1.000000
77	5	70.000000	60.000000	2.000000	1.500000
78	5	70.000000	60.000000	2.000000	2.000000
79	5	70.000000	60.000000	2.000000	2.500000
80	5	70.000000	60.000000	2.000000	3.000000
81	5	100.000000	30.000000	0.500000	1.000000
82	5	100.000000	30.000000	0.500000	1.500000
83	5	100.000000	30.000000	0.500000	2.000000
84	5	100.000000	30.000000	0.500000	2.500000
85	5	100.000000	30.000000	0.500000	3.000000
86	5	100.000000	30.000000	1.000000	1.000000
87	5	100.000000	30.000000	1.000000	1.500000
88	5	100.000000	30.000000	1.000000	2.000000
89	5	100.000000	30.000000	1.000000	2.500000
90	5	100.000000	30.000000	1.000000	3.000000
91	5	100.000000	30.000000	1.500000	1.000000
92	5	100.000000	30.000000	1.500000	1.500000
93	5	100.000000	30.000000	1.500000	2.000000
94	5	100.000000	30.000000	1.500000	2.500000
95	5	100.000000	30.000000	1.500000	3.000000
96	5	100.000000	30.000000	2.000000	1.000000
97	5	100.000000	30.000000	2.000000	1.500000
98	5	100.000000	30.000000	2.000000	2.000000
99	5	100.000000	30.000000	2.000000	2.500000
100	5	100.000000	30.000000	2.000000	3.000000
101	5	100.000000	40.000000	0.500000	1.000000
102	5	100.000000	40.000000	0.500000	1.500000
103	5	100.000000	40.000000	0.500000	2.000000
104	5	100.000000	40.000000	0.500000	2.500000
105	5	100.000000	40.000000	0.500000	3.000000
106	5	100.000000	40.000000	1.000000	1.000000
107	5	100.000000	40.000000	1.000000	1.500000
108	5	100.000000	40.000000	1.000000	2.000000
109	5	100.000000	40.000000	1.000000	2.500000
110	5	100.000000	40.000000	1.000000	3.000000
111	5	100.000000	40.000000	1.500000	1.000000
112	5	100.000000	40.000000	1.500000	1.500000
113	5	100.000000	40.000000	1.500000	2.000000
114	5	100.000000	40.000000	1.500000	2.500000
115	5	100.000000	40.000000	1.500000	3.000000
116	5	100.000000	40.000000	2.000000	1.000000
117	5	100.000000	40.000000	2.000000	1.500000
118	5	100.000000	40.000000	2.000000	2.000000
119	5	100.000000	40.000000	2.000000	2.500000
120	5	100.000000	40.000000	2.000000	3.000000
121	5	100.000000	50.000000	0.500000	1.000000
122	5	100.000000	50.000000	0.500000	1.500000
123	5	100.000000	50.000000	0.500000	2.000000
124	5	100.000000	50.000000	0.500000	2.500000
125	5	100.000000	50.000000	0.500000	3.000000
126	5	100.000000	50.000000	1.000000	1.000000
127	5	100.000000	50.000000	1.000000	1.500000
128	5	100.000000	50.000000	1.000000	2.000000
129	5	100.000000	50.000000	1.000000	2.500000
130	5	100.000000	50.000000	1.000000	3.000000
131	5	100.000000	50.000000	1.500000	1.000000
132	5	100.000000	50.000000	1.500000	1.500000
133	5	100.000000	50.000000	1.500000	2.000000
134	5	100.000000	50.000000	1.500000	2.500000
135	5	100.000000	50.000000	1.500000	3.000000
136	5	100.000000	50.000000	2.000000	1.000000
137	5	100.000000	50.000000	2.000000	1.500000
138	5	100.000000	50.000000	2.000000	2.000000
139	5	100.000000	50.000000	2.000000	2.500000
140	5	100.000000	50.000000	2.000000	3.000000
141	5	100.000000	60.000000	0.500000	1.000000
142	5	100.000000	60.000000	0.500000	1.500000
143	5	100.000000	60.000000	0.500000	2.000000
144	5	100.000000	60.000000	0.500000	2.500000
145	5	100.000000	60.000000	0.500000	3.000000
146	5	100.000000	60.000000	1.000000	1.000000
147	5	100.000000	60.000000	1.000000	1.500000
148	5	100.000000	60.000000	1.000000	2.000000
149	5	100.000000	60.000000	1.000000	2.500000
150	5	100.000000	60.000000	1.000000	3.000000
151	5	100.000000	60.000000	1.500000	1.000000
152	5	100.000000	60.000000	1.500000	1.500000
153	5	100.000000	60.000000	1.500000	2.000000
154	5	100.000000	60.000000	1.500000	2.500000
155	5	100.000000	60.000000	1.500000	3.000000
156	5	100.000000	60.000000	2.000000	1.000000
157	5	100.000000	60.000000	2.000000	1.500000
158	5	100.000000	60.000000	2.000000	2.000000
159	5	100.000000	60.000000	2.000000	2.500000
160	5	100.000000	60.000000	2.000000	3.000000
161	5	130.000000	30.000000	0.500000	1.000000
162	5	130.000000	30.000000	0.500000	1.500000
163	5	130.000000	30.000000	0.500000	2.000000
164	5	130.000000	30.000000	0.500000	2.500000
165	5	130.000000	30.000000	0.500000	3.000000
166	5	130.000000	30.000000	1.000000	1.000000
167	5	130.000000	30.000000	1.000000	1.500000
168	5	130.000000	30.000000	1.000000	2.000000
169	5	130.000000	30.000000	1.000000	2.500000
170	5	130.000000	30.000000	1.000000	3.000000
171	5	130.000000	30.000000	1.500000	1.000000
172	5	130.000000	30.000000	1.500000	1.500000
173	5	130.000000	30.000000	1.500000	2.000000
174	5	130.000000	30.000000	1.500000	2.500000
175	5	130.000000	30.000000	1.500000	3.000000
176	5	130.000000	30.000000	2.000000	1.000000
177	5	130.000000	30.000000	2.000000	1.500000
178	5	130.000000	30.000000	2.000000	2.000000
179	5	130.000000	30.000000	2.000000	2.500000
180	5	130.000000	30.000000	2.000000	3.000000
181	5	130.000000	40.000000	0.500000	1.000000
182	5	130.000000	40.000000	0.500000	1.500000
183	5	130.000000	40.000000	0.500000	2.000000
184	5	130.000000	40.000000	0.500000	2.500000
185	5	130.000000	40.000000	0.500000	3.000000
186	5	130.000000	40.000000	1.000000	1.000000
187	5	130.000000	40.000000	1.000000	1.500000
188	5	130.000000	40.000000	1.000000	2.000000
189	5	130.000000	40.000000	1.000000	2.500000
190	5	130.000000	40.000000	1.000000	3.000000
191	5	130.000000	40.000000	1.500000	1.000000
192	5	130.000000	40.000000	1.500000	1.500000
193	5	130.000000	40.000000	1.500000	2.000000
194	5	130.000000	40.000000	1.500000	2.500000
195	5	130.000000	40.000000	1.500000	3.000000
196	5	130.000000	40.000000	2.000000	1.000000
197	5	130.000000	40.000000	2.000000	1.500000
198	5	130.000000	40.000000	2.000000	2.000000
199	5	130.000000	40.000000	2.000000	2.500000
200	5	130.000000	40.000000	2.000000	3.000000
201	5	130.000000	50.000000	0.500000	1.000000
202	5	130.000000	50.000000	0.500000	1.500000
203	5	130.000000	50.000000	0.500000	2.000000
204	5	130.000000	50.000000	0.500000	2.500000
205	5	130.000000	50.000000	0.500000	3.000000
206	5	130.000000	50.000000	1.000000	1.000000
207	5	130.000000	50.000000	1.000000	1.500000
208	5	130.000000	50.000000	1.000000	2.000000
209	5	130.000000	50.000000	1.000000	2.500000
210	5	130.000000	50.000000	1.000000	3.000000
211	5	130.000000	50.000000	1.500000	1.000000
212	5	130.000000	50.000000	1.500000	1.500000
213	5	130.000000	50.000000	1.500000	2.000000
214	5	130.000000	50.000000	1.500000	2.500000
215	5	130.000000	50.000000	1.500000	3.000000
216	5	130.000000	50.000000	2.000000	1.000000
217	5	130.000000	50.000000	2.000000	1.500000
218	5	130.000000	50.000000	2.000000	2.000000
219	5	130.000000	50.000000	2.000000	2.500000
220	5	130.000000	50.000000	2.000000	3.000000
221	5	130.000000	60.000000	0.500000	1.000000
222	5	130.000000	60.000000	0.500000	1.500000
223	5	130.000000	60.000000	0.500000	2.000000
224	5	130.000000	60.000000	0.500000	2.500000
225	5	130.000000	60.000000	0.500000	3.000000
226	5	130.000000	60.000000	1.000000	1.000000
227	5	130.000000	60.000000	1.000000	1.500000
228	5	130.000000	60.000000	1.000000	2.000000
229	5	130.000000	60.000000	1.000000	2.500000
230	5	130.000000	60.000000	1.000000	3.000000
231	5	130.000000	60.000000	1.500000	1.000000
232	5	130.000000	60.000000	1.500000	1.500000
233	5	130.000000	60.000000	1.500000	2.000000
234	5	130.000000	60.000000	1.500000	2.500000
235	5	130.000000	60.000000	1.500000	3.000000
236	5	130.000000	60.000000	2.000000	1.000000
237	5	130.000000	60.000000	2.000000	1.500000
238	5	130.000000	60.000000	2.000000	2.000000
239	5	130.000000	60.000000	2.000000	2.500000
240	5	130.000000	60.000000	2.000000	3.000000
241	5	160.000000	30.000000	0.500000	1.000000
242	5	160.000000	30.000000	0.500000	1.500000
243	5	160.000000	30.000000	0.500000	2.000000
244	5	160.000000	30.000000	0.500000	2.500000
245	5	160.000000	30.000000	0.500000	3.000000
246	5	160.000000	30.000000	1.000000	1.000000
247	5	160.000000	30.000000	1.000000	1.500000
248	5	160.000000	30.000000	1.000000	2.000000
249	5	160.000000	30.000000	1.000000	2.500000
250	5	160.000000	30.000000	1.000000	3.000000
251	5	160.000000	30.000000	1.500000	1.000000
252	5	160.000000	30.000000	1.500000	1.500000
253	5	160.000000	30.000000	1.500000	2.000000
254	5	160.000000	30.000000	1.500000	2.500000
255	5	160.000000	30.000000	1.500000	3.000000
256	5	160.000000	30.000000	2.000000	1.000000
257	5	160.000000	30.000000	2.000000	1.500000
258	5	160.000000	30.000000	2.000000	2.000000
259	5	160.000000	30.000000	2.000000	2.500000
260	5	160.000000	30.000000	2.000000	3.000000
261	5	160.000000	40.000000	0.500000	1.000000
262	5	160.000000	40.000000	0.500000	1.500000
263	5	160.000000	40.000000	0.500000	2.000000
264	5	160.000000	40.000000	0.500000	2.500000
265	5	160.000000	40.000000	0.500000	3.000000
266	5	160.000000	40.000000	1.000000	1.000000
267	5	160.000000	40.000000	1.000000	1.500000
268	5	160.000000	40.000000	1.000000	2.000000
269	5	160.000000	40.000000	1.000000	2.500000
270	5	160.000000	40.000000	1.000000	3.000000
271	5	160.000000	40.000000	1.500000	1.000000
272	5	160.000000	40.000000	1.500000	1.500000
273	5	160.000000	40.000000	1.500000	2.000000
274	5	160.000000	40.000000	1.500000	2.500000
275	5	160.000000	40.000000	1.500000	3.000000
276	5	160.000000	40.000000	2.000000	1.000000
277	5	160.000000	40.000000	2.000000	1.500000
278	5	160.000000	40.000000	2.000000	2.000000
279	5	160.000000	40.000000	2.000000	2.500000
280	5	160.000000	40.000000	2.000000	3.000000
281	5	160.000000	50.000000	0.500000	1.000000
282	5	160.000000	50.000000	0.500000	1.500000
283	5	160.000000	50.000000	0.500000	2.000000
284	5	160.000000	50.000000	0.500000	2.500000
285	5	160.000000	50.000000	0.500000	3.000000
286	5	160.000000	50.000000	1.000000	1.000000
287	5	160.000000	50.000000	1.000000	1.500000
288	5	160.000000	50.000000	1.000000	2.000000
289	5	160.000000	50.000000	1.000000	2.500000
290	5	160.000000	50.000000	1.000000	3.000000
291	5	160.000000	50.000000	1.500000	1.000000
292	5	160.000000	50.000000	1.500000	1.500000
293	5	160.000000	50.000000	1.500000	2.000000
294	5	160.000000	50.000000	1.500000	2.500000
295	5	160.000000	50.000000	1.500000	3.000000
296	5	160.000000	50.000000	2.000000	1.000000
297	5	160.000000	50.000000	2.000000	1.500000
298	5	160.000000	50.000000	2.000000	2.000000
299	5	160.000000	50.000000	2.000000	2.500000
300	5	160.000000	50.000000	2.000000	3.000000
301	5	160.000000	60.000000	0.500000	1.000000
302	5	160.000000	60.000000	0.500000	1.500000
303	5	160.000000	60.000000	0.500000	2.000000
304	5	160.000000	60.000000	0.500000	2.500000
305	5	160.000000	60.000000	0.500000	3.000000
306	5	160.000000	60.000000	1.000000	1.000000
307	5	160.000000	60.000000	1.000000	1.500000
308	5	160.000000	60.000000	1.000000	2.000000
309	5	160.000000	60.000000	1.000000	2.500000
310	5	160.000000	60.000000	1.000000	3.000000
311	5	160.000000	60.000000	1.500000	1.000000
312	5	160.000000	60.000000	1.500000	1.500000
313	5	160.000000	60.000000	1.500000	2.000000
314	5	160.000000	60.000000	1.500000	2.500000
315	5	160.000000	60.000000	1.500000	3.000000
316	5	160.000000	60.000000	2.000000	1.000000
317	5	160.000000	60.000000	2.000000	1.500000
318	5	160.000000	60.000000	2.000000	2.000000
319	5	160.000000	60.000000	2.000000	2.500000
320	5	160.000000	60.000000	2.000000	3.000000
